site_id,support_m,overlap_cluster,region_group,latitude,longitude,year,annual_area_m2,annual_complete,valid_quarters,selected_quarter,pre2005_footprint_pixels,positive_reference_years,p95_annual_area_pre2005,relative_canopy,next_year_area_m2,relative_drop_next,event,eligible,canopy_lag1,canopy_lag2,canopy_2yr_change,canopy_3yr_change,canopy_3yr_mean,canopy_3yr_std,canopy_3yr_slope,canopy_drop_from_3yr_max,context,latitude_field,longitude_field,kelp_target,purple_urchin_median,purple_threshold_fraction,active_grazing_proxy,depth_m,depth_mapped_fallback,rock_probability,mean_vrm,paper_temperature,paper_nitrate,paper_wave,paper_orbital,paper_npp,paper_spores,n_unique_transects,field_kelp_current_log1p,purple_urchin_log1p,log_vrm,field_prior_kelp_mean_log1p,field_prior_kelp_cv,post_mhw,grazer_era,post_mhw_x_purple,grazer_era_x_purple,post_mhw_x_temperature,grazer_era_x_temperature,post_mhw_x_active_grazing,grazer_era_x_active_grazing
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2006,1035.0,True,4,2,23,15,3071.999999999991,0.336914062500001,0.0,1.0,1,True,0.0338541666666667,0.0,0.336914062500001,0.2988281250000009,0.1235894097222225,0.1855184135395821,0.1684570312500005,0.0,giant_southeast,34.01698,-119.4329,0.0,246.5,0.75,0.7169,8.5,0,0.514028821,9.83e-05,1.791759469228055,0.011074414,0.727153743821717,,7.727233121268963,6.007347129489363,4,0.0,5.511410582008745,9.829516887159736e-05,0.6505875661411493,1.2888588071598024,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2008,207.0,True,4,2,23,15,3071.999999999991,0.0673828125000002,13.0,0.9371980676328504,1,True,0.0,0.336914062500001,-0.2695312500000008,0.0335286458333334,0.1347656250000004,0.178278164515095,-0.1347656250000004,0.7999999999999999,giant_southeast,34.01698,-119.4329,22.75,201.5,0.5,0.39640817205272727,9.0,0,0.514028821,9.83e-05,0.0,0.130739575,0.7258789537948657,,7.531706267208277,5.261147400973776,4,3.1675825304806504,5.310739886546594,9.829516887159736e-05,0.5007752879124893,1.428782740077439,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2010,900.0,True,4,3,23,15,3071.999999999991,0.2929687500000009,86.0,0.9044444444444444,1,True,0.0042317708333333,0.0673828125000002,0.2255859375000007,0.2929687500000009,0.1215277777777781,0.1517926833983509,0.1127929687500002,0.0,giant_southeast,34.01698,-119.4329,97.5,407.0,0.75,0.17424170242751297,9.5,0,0.514028821,9.83e-05,0.0,0.335226513,0.7426980381858758,,7.72885975433316,5.110673958792866,4,4.590056548178043,6.0112671744041615,9.829516887159736e-05,2.255044148225046,1.6234705023294533,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2017,2009.0,True,4,3,23,15,3071.999999999991,0.6539713541666686,1932.0,0.0383275261324041,0,True,0.0234375,0.0126953125,0.6412760416666686,0.6539713541666686,0.2300347222222229,0.367179179116098,0.3206380208333342,0.0,giant_southeast,34.01698,-119.4329,461.5,108.5,0.25,0.06820234323225266,8.576923075,0,0.514028821,9.83e-05,1.3862943611198906,-0.043578735,0.7102856051550067,,7.588089279233222,5.411600145890663,4,6.1366465569524795,4.695924549256556,9.829516887159736e-05,2.9976535037318848,1.8015268798248394,1,0,4.695924549256556,0.0,1.3862943611198906,0.0,0.06820234323225266,0.0
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2018,1932.0,True,4,2,23,15,3071.999999999991,0.6289062500000019,2088.0,-0.0807453416149068,0,True,0.6539713541666686,0.0234375,0.6054687500000018,0.6162109375000019,0.4354383680555568,0.3570232503922128,0.3027343750000009,0.0383275261324041,giant_southeast,34.01698,-119.4329,475.25,87.5,0.0,0.06820010701901938,9.875,0,0.514028821,9.83e-05,3.367295829986474,-0.055716687,0.6986546719482429,,7.415604932939439,5.895094397834452,4,6.165942926440911,4.483002552013883,9.829516887159736e-05,3.944351892543506,2.424001280865601,1,0,4.483002552013883,0.0,3.367295829986474,0.0,0.06820010701901938,0.0
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2019,2088.0,True,4,3,23,15,3071.999999999991,0.679687500000002,996.0,0.5229885057471264,1,True,0.6289062500000019,0.6539713541666686,0.0257161458333333,0.6562500000000019,0.6541883680555576,0.0253913205478097,0.0128580729166666,0.0,giant_southeast,34.01698,-119.4329,525.5,97.5,0.25,0.06820000133377407,8.18125,0,0.514028821,9.83e-05,0.0,-0.01406443,0.6232710718123474,,7.604481965459976,6.8072651895199074,4,6.26625133157403,4.590056548178043,9.829516887159736e-05,4.381401439279963,2.042866424493383,1,1,4.590056548178043,4.590056548178043,0.0,0.0,0.06820000133377407,0.06820000133377407
ANACAPA_WEST_ISLE_CEN UCSB,300,s300_c004,Southern California,34.01698,-119.4329,2020,996.0,True,4,3,23,15,3071.999999999991,0.3242187500000009,3141.0,-2.153614457831325,0,True,0.679687500000002,0.6289062500000019,-0.3046875000000009,-0.3297526041666677,0.5442708333333349,0.1922547096234473,-0.1523437500000004,0.5229885057471264,giant_southeast,34.01698,-119.4329,341.0,73.0,0.0,0.06820022067826548,9.878571430000001,0,0.514028821,9.83e-05,1.791759469228055,-0.010720731,0.5511201776458832,,7.514098947128932,4.995553568467364,4,5.834810737062605,4.30406509320417,9.829516887159736e-05,4.680828295343804,1.79376324367539,1,1,4.30406509320417,4.30406509320417,1.791759469228055,1.791759469228055,0.06820022067826548,0.06820022067826548
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2004,142445.0,True,4,3,298,20,222011.55,0.6416107630436344,199267.0,-0.3989048404647408,0,True,0.1979401522128015,0.7784775161472455,-0.136866753103611,-0.1647346725879802,0.5393428104678938,0.3034797494463406,-0.0684333765518056,0.1758133668149811,giant_central_southwest,36.277685,-121.875988,24.333333333333332,0.0,0.0,0.34364646701253965,11.5,0,0.573216472,0.000349114,0.0,218.0,1.1610451801476804,5.407171771460119,7.770205306995678,8.565728255812393,6,3.2321210516182215,0.0,0.00034905307388719545,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2005,199267.0,True,4,3,298,20,222011.55,0.897552402116016,186800.0,0.0625642981527297,0,True,0.6416107630436344,0.1979401522128015,0.6996122499032145,0.1190748859687704,0.5790344391241506,0.3539790562873975,0.3498061249516072,0.0,giant_central_southwest,36.277685,-121.875988,59.833333333333336,0.0,0.0,0.2675655294311034,10.5,0,0.573216472,0.000349114,0.0,150.0,1.1815016395747202,5.262690188904886,7.790140821242959,9.522203341480122,6,4.108137884354437,0.0,0.00034905307388719545,3.2321210516182215,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2006,186800.0,True,4,3,298,20,222011.55,0.8413976660223308,94404.0,0.4946252676659529,1,True,0.897552402116016,0.6416107630436344,0.1997869029786964,0.6434575138095293,0.7935202770606603,0.13452031048546,0.0998934514893481,0.0625642981527297,giant_central_southwest,36.277685,-121.875988,66.33333333333333,0.0,0.0,0.2737072106478424,10.0,0,0.573216472,0.000349114,0.0,206.0,1.2135414184731652,5.3981627015177525,7.619983357336524,9.784798976001333,6,4.209655408733095,0.0,0.00034905307388719545,3.7631362247204287,0.5964900768029094,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2007,94404.0,True,4,3,298,20,222011.55,0.4252211202525274,152983.0,-0.6205139612728274,0,True,0.8413976660223308,0.897552402116016,-0.4723312818634885,-0.216389642791107,0.7213903961302913,0.2580223218578329,-0.2361656409317443,0.5262436830985562,giant_central_southwest,36.27768,-121.876,92.0,0.0,0.0,0.28801834870296655,12.5,0,0.573216472,0.000349114,0.0,274.0,1.1473983210829743,5.159055299214529,7.076334086971385,9.92270055898127,6,4.532599493153256,0.0,0.00034905307388719545,3.9350882783591423,0.45064090884889685,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2008,152983.0,True,4,3,298,20,222011.55,0.6890767619972924,161033.0,-0.0526202257767202,0,True,0.4252211202525274,0.8413976660223308,-0.1523209040250384,-0.2084756401187235,0.6518985160907168,0.2105644694357019,-0.0761604520125192,0.1810331905781585,giant_central_southwest,36.27768,-121.876,138.83333333333334,0.0,0.0,0.19286203656572568,13.0,0,0.573216472,0.000349114,0.0,253.0,1.1739736395620468,5.717027701406222,7.249890457977736,9.20201140855916,6,4.940451237239151,0.0,0.00034905307388719545,4.121067632362855,0.4601527269446982,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2009,161033.0,True,4,3,298,20,222011.55,0.7253361367910813,118630.0,0.2633186986518291,0,True,0.6890767619972924,0.4252211202525274,0.3001150165385539,-0.1160615292312494,0.6132113396803004,0.1638106453057486,0.150057508269277,0.0,giant_central_southwest,36.27768,-121.876,207.16666666666666,0.0,0.0,0.22219156862564882,12.0,0,0.573216472,0.000349114,0.0,259.0,1.1592247651558885,5.327876168789581,7.165999682310461,9.477333040376474,6,5.338339040897522,0.0,0.00034905307388719545,4.347262642237542,0.5573679270414025,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2010,118630.0,True,4,3,298,20,222011.55,0.5343415691661086,23010.0,0.806035572789345,1,True,0.7253361367910813,0.6890767619972924,-0.1547351928311837,0.1091204489135812,0.6495848226514941,0.1014368826932872,-0.0773675964155918,0.2633186986518291,giant_central_southwest,36.27768,-121.876,225.16666666666666,0.0,0.0,0.09184049531302106,12.0,0,0.573216472,0.000349114,0.0,232.0,1.303437092136268,5.564520407322694,7.441453161548209,9.996347759059901,6,5.421272190606814,0.0,0.00034905307388719545,4.595961246902782,0.6686656250422706,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2011,23010.0,True,4,3,298,20,222011.55,0.1036432563981468,93650.0,-3.0699695784441547,0,True,0.5343415691661086,0.7253361367910813,-0.6216928803929345,-0.5854335055991455,0.4544403207851122,0.318455124785969,-0.3108464401964672,0.8571100333472021,giant_central_southwest,36.27768,-121.876,111.5,0.0,0.0,0.3033674703272036,18.0,0,0.573216472,0.000349114,0.0,260.0,1.213761789391295,5.135798437050262,7.514445214265839,9.396054876208465,6,4.722953221644475,0.0,0.00034905307388719545,4.764206869020976,0.6603439590278429,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2019,77472.0,True,4,3,298,20,222011.55,0.3489548178912313,164204.0,-1.1195270549359768,0,True,0.7087694311399564,0.7327681825562679,-0.3838133646650365,0.018584618683127,0.5968308105291519,0.2150020135069933,-0.1919066823325182,0.5237855215357474,giant_central_southwest,36.27768,-121.876,50.833333333333336,20.5,0.0,0.3477482592607571,12.5,0,0.573216472,0.000349114,0.0,168.0,1.2006927600574113,5.69035945432406,7.773994776371831,10.051073726493112,6,3.948033442951179,3.068052935133617,0.00034905307388719545,4.7591422784410025,0.6146613996658574,1,1,3.068052935133617,3.068052935133617,0.0,0.0,0.3477482592607571,0.3477482592607571
ANDREW_MOLERA_UC UCSC,300,s300_c006,Central California,36.27768,-121.876,2020,164204.0,True,4,3,298,20,222011.55,0.7396191774707216,145679.0,0.1128169837519183,0,True,0.3489548178912313,0.7087694311399564,0.0308497463307652,0.0068509949144537,0.5991144755006365,0.2171930418627845,0.0154248731653824,0.0,giant_central_southwest,36.27768,-121.876,83.83333333333333,105.0,0.3333333333333333,0.17956139548358122,12.0,0,0.573216472,0.000349114,0.0,223.0,1.1345101217807645,5.484796933490655,7.756412046065833,8.833930961952529,6,4.440688547322468,4.663439094112067,0.00034905307388719545,4.69541706383587,0.6446967989213781,1,1,4.663439094112067,4.663439094112067,0.0,0.0,0.17956139548358122,0.17956139548358122
ASILOMAR_UC UCSC,300,s300_c007,Central California,36.63651,-121.9456,2007,23383.0,True,4,4,157,17,81631.79999999999,0.286444743347568,25428.0,-0.0874566993114655,0,True,0.0195879546941265,0.2339406946802594,0.0525040486673085,-0.2873022523085366,0.179991130907318,0.141372037497077,0.0262520243336542,0.0,giant_central_southwest,36.63651,-121.9456,58.0,0.0,0.0,0.3755770651824537,13.0,0,0.88545433,0.000330315,0.0,250.0,1.1559488449915958,4.997212273764115,8.361877554156157,6.010345904086521,6,4.07753744390572,0.0,0.00033026045801074844,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ASILOMAR_UC UCSC,300,s300_c007,Central California,36.63651,-121.9456,2008,25428.0,True,4,3,157,17,81631.79999999999,0.3114962551358662,63154.0,-1.483640081799591,0,True,0.286444743347568,0.0195879546941265,0.2919083004417396,0.0775555604556067,0.2058429843925202,0.1617871954966832,0.1459541502208698,0.0,giant_central_southwest,36.63651,-121.9456,63.5,0.5,0.0,0.38528785861367104,12.5,0,0.88545433,0.000330315,0.0,243.0,1.1477680793213652,5.37989735354046,8.050657120196181,7.756145872262086,6,4.1666652238017265,0.4054651081081644,0.00033026045801074844,4.07753744390572,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2004,111068.0,True,4,3,188,21,126636.0,0.8770649736251934,118255.0,-0.0647081067454172,0,True,0.5674294829274455,0.8471524684923718,0.0299125051328216,0.0042720869263084,0.7638823083483369,0.170789267674285,0.0149562525664106,0.0,giant_central_southwest,36.069079,-121.605115,228.16666666666666,0.0,0.0,0.11407631037315073,12.0,0,0.155297948,0.000128324,0.0,211.0,0.7360057221497289,5.0369526024136295,8.116141097720469,6.185765166740164,6,5.434449540872617,0.0,0.00012831576717981674,5.263840937018063,0.4298211636842045,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2005,118255.0,True,4,3,188,21,126636.0,0.933818187561199,86690.0,0.266923174495793,0,True,0.8770649736251934,0.5674294829274455,0.3663887046337535,0.0866657190688272,0.7927708813712794,0.1972036795105086,0.1831943523168767,0.0,giant_central_southwest,36.069079,-121.605115,93.83333333333333,0.0,0.0,0.15993818538186685,13.5,0,0.155297948,0.000128324,0.0,156.0,0.7412830874163967,4.820281565605037,7.877307709464494,7.188187918175849,6,4.5521209648982754,0.0,0.00012831576717981674,5.30929851905727,0.34696820765310776,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2006,86690.0,True,4,3,188,21,126636.0,0.6845604725354559,120527.0,-0.3903218364286538,0,True,0.933818187561199,0.8770649736251934,-0.1925045010897375,0.1171309896080103,0.8318145445739495,0.1306447592594316,-0.0962522505448687,0.266923174495793,giant_central_southwest,36.069079,-121.605115,95.16666666666667,0.0,0.0,0.08999853572676902,12.0,0,0.155297948,0.000128324,0.0,218.0,0.7575104913490798,4.59511985013459,7.694285472643899,7.21379783345596,6,4.566082797280044,0.0,0.00012831576717981674,5.197022648396455,0.42957632910007004,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2007,120527.0,True,4,3,188,21,126636.0,0.951759373321962,124271.0,-0.031063579115053,0,True,0.6845604725354559,0.933818187561199,0.017941185760763,0.0746943996967687,0.8567126778062057,0.1493578182463587,0.0089705928803814,0.0,giant_central_southwest,36.06908,-121.6051,48.5,0.0,0.0,0.20675184315627873,14.0,0,0.155297948,0.000128324,0.0,253.0,0.7112747586854173,4.997212273764115,7.202483135995305,6.592615483894363,6,3.901972669574645,0.0,0.00012831576717981674,5.1158291291969835,0.4661166190678216,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2008,124271.0,True,4,3,188,21,126636.0,0.9813244259136422,95785.0,0.2292248392625793,0,True,0.951759373321962,0.6845604725354559,0.2967639533781863,0.0475062383524431,0.8725480905903534,0.163471806407566,0.1483819766890931,0.0,giant_central_southwest,36.06908,-121.6051,160.0,0.0,0.0,0.17680635677990528,13.0,0,0.155297948,0.000128324,0.0,243.0,0.7534450096913491,5.081404364984463,7.244187734097791,7.299648987507261,6,5.081404364984463,0.0,0.00012831576717981674,5.0100001718138705,0.5589649461630288,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2009,95785.0,True,4,3,188,21,126636.0,0.7563804921191446,52761.0,0.4491726261940805,1,True,0.9813244259136422,0.951759373321962,-0.1953788812028175,0.0718200195836886,0.8964880971182496,0.1222339102607217,-0.0976894406014088,0.2292248392625793,giant_central_southwest,36.06908,-121.6051,182.16666666666666,0.0,0.0,0.0947387329513738,12.5,0,0.155297948,0.000128324,0.0,260.0,0.7344053580185901,4.276666119016055,7.396850758472077,7.100345884810122,6,5.210396485175567,0.0,0.00012831576717981674,5.01920954106639,0.5133893601910234,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2010,52761.0,True,4,3,188,21,126636.0,0.4166350800720174,73874.0,-0.4001629991850041,0,True,0.7563804921191446,0.9813244259136422,-0.5646893458416248,-0.5351242932499447,0.7181133327016015,0.2842829504985764,-0.2823446729208124,0.5754359424161711,giant_central_southwest,36.06908,-121.6051,8.5,0.0,0.0,0.4330941375814333,13.0,0,0.155297948,0.000128324,0.0,213.0,0.8246892732136764,4.820281565605037,7.61313276748884,7.289745063253256,6,2.2512917986064953,0.0,0.00012831576717981674,5.042349269585784,0.4742321043102948,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_DC UCSC,300,s300_c008,Central California,36.069079,-121.605115,2011,73874.0,True,4,3,188,21,126636.0,0.5833570232793203,107780.0,-0.4589706798061564,0,True,0.4166350800720174,0.7563804921191446,-0.1730234688398243,-0.3979674026343219,0.5854575318234941,0.1698824456907651,-0.0865117344199121,0.2287518922587043,giant_central_southwest,36.06908,-121.6051,51.833333333333336,0.0,0.0,0.3909428370764993,13.5,0,0.155297948,0.000128324,0.0,225.0,0.771187167202754,4.330733340286331,7.840722313543349,6.016478659231352,6,3.967142304649226,0.0,0.00012831576717981674,4.943782987108415,0.5938407002961423,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_UC UCSC,300,s300_c008,Central California,36.069151000000005,-121.60802,2004,97631.0,True,4,3,171,21,119059.0,0.8200220058962363,98637.0,-0.0103041042291894,0,True,0.6645528687457479,0.8295214977448157,-0.0094994918485793,0.002267783199926,0.7713654574622666,0.0926242782297834,-0.0047497459242897,0.01145177294911,giant_central_southwest,36.069152,-121.60804,186.83333333333334,0.0,0.0,0.0683763943951667,14.0,0,0.372473673,0.001200237,0.0,211.0,0.9294229847428671,5.298317366548036,8.116141097720469,7.220486902021659,6,5.235555044811721,0.0,0.001199517291394951,4.837163352579283,0.2970493585469172,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_UC UCSC,300,s300_c008,Central California,36.069151000000005,-121.60802,2005,98637.0,True,4,3,171,21,119059.0,0.8284715981152202,86590.0,0.1221346959051877,0,True,0.8200220058962363,0.6645528687457479,0.1639187293694722,-0.0010498996295954,0.7710154909190682,0.0922960797768844,0.0819593646847361,0.0,giant_central_southwest,36.069152,-121.60804,155.66666666666666,0.0,0.0,0.14735612171230186,13.0,0,0.372473673,0.001200237,0.0,156.0,0.9362427189959929,5.0689042022202315,7.877307709464494,8.144006446035064,6,5.054120406035994,0.0,0.001199517291394951,4.952594137812638,0.30795415119504976,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_UC UCSC,300,s300_c008,Central California,36.069151000000005,-121.60802,2006,86590.0,True,4,3,171,21,119059.0,0.7272864714133329,109968.0,-0.2699849867190206,0,True,0.8284715981152202,0.8200220058962363,-0.0927355344829033,0.0627336026675849,0.7919266918082631,0.0561392685354513,-0.0463677672414517,0.1221346959051876,giant_central_southwest,36.069152,-121.60804,61.0,0.0,0.0,0.2755733404526386,11.5,0,0.372473673,0.001200237,0.0,218.0,0.9532982103217011,4.844187086458591,7.694285472643899,8.103531889288915,6,4.127134385045092,0.0,0.001199517291394951,4.973740762173211,0.26529391473403424,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_UC UCSC,300,s300_c008,Central California,36.069151000000005,-121.60802,2007,109968.0,True,4,3,171,21,119059.0,0.923642899738785,112948.0,-0.0270987923759639,0,True,0.7272864714133329,0.8284715981152202,0.0951713016235648,0.1036208938425486,0.8264669897557795,0.0981935617909239,0.0475856508117822,0.0,giant_central_southwest,36.06915,-121.608,31.0,0.0,0.0,0.22375754308351614,13.0,0,0.372473673,0.001200237,0.0,253.0,0.9072337658997246,5.247024072160486,7.202483135995305,7.582553035873845,6,3.4657359027997265,0.0,0.001199517291394951,4.873711911787445,0.36919974611328676,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_UC UCSC,300,s300_c008,Central California,36.069151000000005,-121.60802,2008,112948.0,True,4,3,171,21,119059.0,0.9486725069083396,93612.0,0.1711938237064844,0,True,0.923642899738785,0.7272864714133329,0.2213860354950066,0.1202009087931194,0.8665339593534859,0.121239504626164,0.1106930177475033,0.0,giant_central_southwest,36.06915,-121.608,137.16666666666666,0.0,0.0,0.18271494572758598,12.5,0,0.372473673,0.001200237,0.0,243.0,0.9477773666905963,5.356586274672012,7.244187734097791,8.273728747739707,6,4.92846068590724,0.0,0.001199517291394951,4.759524926626179,0.497191494623961,0,0,0.0,0.0,0.0,0.0,0.0,0.0
BIG_CREEK_UC UCSC,300,s300_c008,Central California,36.069151000000005,-121.60802,2009,93612.0,True,4,3,171,21,119059.0,0.7862656330054847,50423.0,0.4613617912233474,1,True,0.9486725069083396,0.923642899738785,-0.1373772667333003,0.0589791615921517,0.8861936798842032,0.0874404438661646,-0.0686886333666501,0.1711938237064844,giant_central_southwest,36.06915,-121.608,130.33333333333334,0.5,0.0,0.0703735791145028,13.0,0,0.372473673,0.001200237,0.0,260.0,0.9305404187220246,4.584967478670572,7.396850758472077,8.075175804937798,6,4.877738620629824,0.4054651081081644,0.001199517291394951,4.782269798800894,0.45442074988183606,0,0,0.0,0.0,0.0,0.0,0.0,0.0
